gas,temp,heart,ax,ay,az,gx,gy,gz,label,acc_mag,gyro_mag,acc_var,gyro_var,fall_flag,gas_current,gas_moving_avg,gas_rate,gas_variance
115.7347583068268,13.190208469213443,54.03000299093357,0.7729895496274247,-0.2358487590977288,1.5042658159642337,15.052338501328997,-19.088410491756115,-14.672504813866407,2,1.70761621158845,28.394061121532246,2.531528175482069,163.07115485625928,0,115.7347583068268,140.2507225301709,55.353428733799554,18728.883478361324
203.7605469216129,37.99568431752662,116.9533820423711,-1.5980594480777637,0.6505304083523494,-4.389343358765548,-11.04322995182104,9.289891798967457,-4.24074531347854,2,4.716282321163662,15.041241245958073,2.7633051830373914,263.187522374639,0,203.7605469216129,126.55330179345717,88.0257886147861,15146.936503061199
3.7044750908533217,42.086718532277246,78.99093021565365,-2.828506232057284,0.9635254181472904,-1.7116723372130562,16.864218689123483,26.44969381537382,30.589094720079537,0,3.443639198026299,43.814163129239425,2.338508994523264,241.57630092450117,0,3.7044750908533217,133.66938253613125,-200.05607183075958,12581.641539643006
230.68999280142157,31.402100273149237,45.7530632013242,1.1887647415477838,-0.2746552542967385,-0.1480953483717265,26.6644744703284,-7.830726412003288,-8.7052661819372,2,1.2290359440103118,29.122090141623087,2.170010951361463,114.72508187743671,0,230.68999280142157,122.85422053874831,226.98551771056825,9081.149529160566
349.66852161056886,46.17674200660199,99.2517642796845,-1.4403760233520884,-0.1004593691798729,3.080857903374921,-35.21098928332479,23.47785380055676,-43.44249624431969,2,3.4024198145277884,60.648774639958404,2.0151876226239502,302.81826727120716,0,349.66852161056886,180.71165894625665,118.97852880914729,16782.26182158317
452.0845152917594,18.9506880873691,21.32531014050958,1.3970622421550674,2.897690062362318,-1.2649228148509186,-53.03959312799337,26.23614028300515,-38.93633960164407,2,3.4566487142171463,70.83482221130483,1.5844276028945845,514.3069353232675,0,452.0845152917594,247.98161034324318,102.41599368119051,28481.011256494632
368.928557991691,37.92547203138877,86.84750179255015,-1.7058141342818034,0.4108015452038202,1.5855302872887518,-17.587067231991902,3.569592641850188,-4.363847678097695,2,2.3648395425836775,18.46862452942809,0.9658805666533269,467.2146483694419,0,368.928557991691,281.01521255725874,-83.1559573000684,30285.153086286486
449.4840003532581,32.848643969250226,107.56561627493164,-1.3034267457856248,-0.8595108249049068,0.0416992005047788,-0.5787167273596895,-8.592119260506312,-28.049398500710364,2,1.5618639387221778,29.341577713015745,1.0490433175284033,514.6309336999245,0,449.4840003532581,370.1711176097397,80.55544236156715,8219.305665950676
241.8379014513061,40.91484622552369,68.18950860321154,-0.7998774542085347,3.562183990572416,-0.593644778335673,-3.86368571560742,-3.457343461552227,-40.36515439213532,2,3.698833984823698,40.69676867051053,0.8193441587435856,468.73029422751046,0,241.8379014513061,372.40069933971665,-207.64609890195203,7466.699420530774
318.6157748098138,33.082011603062945,73.27711277167805,4.190101214132612,1.174307533665534,-1.906309640447794,-29.007502488412957,19.131973348472748,26.379761490601563,2,4.750785494374949,43.62750761988336,1.5237606522724239,384.9673262089721,0,318.6157748098138,366.1901499795656,76.77787335850769,8012.50231693163
158.20345489450696,33.93175837708124,88.0960272787957,1.0683577099071,1.5385835214320256,0.3326096565043482,15.403085590440073,-27.3442095037117,4.920104809186727,2,1.9024343963301484,31.76740893467206,1.7814737468415789,99.5018008455503,0,158.20345489450696,307.4139379001152,-160.41231991530682,12664.354268926108
192.8390481183383,33.05912782625198,78.02766138340303,-1.588009309368797,2.450752649350728,1.9730537398382515,-27.0670781505857,15.314482794830669,23.87952775544599,2,3.5243301739807644,39.20959000941216,1.765753560568486,37.11954356096993,0,192.8390481183383,272.1960359254446,34.635593223831336,13449.817715428087
314.54645315087186,28.681538982633025,82.29698916163834,3.3197942018547644,5.528897995570774,0.9261927314847188,16.066624164339196,21.77125100992249,0.7137853745808896,2,6.515180700790283,27.067199192678668,2.8939731098093975,46.78194990783585,0,314.54645315087186,245.2085264849674,121.70740503253356,5130.044510230805
389.6624682811149,28.68590516231701,90.97471662984586,4.17544096335459,-1.9372897727442893,-1.343792490483008,-21.81751667196905,-35.91233049716371,-28.535109728193387,2,4.795120140259017,50.79322792134005,2.9263330087955173,88.48869398071682,0,389.6624682811149,274.7734398509291,75.11601513024306,9251.334429141578
285.95694249325663,38.74840327335115,90.99785772833246,-0.7814795487168806,-2.4987489689498283,1.1740384795903802,36.01569275860261,-17.18200064229122,15.207246008785775,2,2.8692896414355697,42.7037656668061,3.207976971557641,86.28786764500863,0,285.95694249325663,268.2416733876177,-103.70552578785828,8748.734561903506
439.7818142478171,27.069897474492,99.42308759703822,1.324348885945122,2.4374824580150056,-1.6824580783229994,-20.69182022049928,-11.117739418033004,-15.901520833288142,2,3.244362170003417,28.36571731185807,2.2135645399375883,99.72711113000634,0,439.7818142478171,324.5573452582797,153.8248717545605,9113.81853839827
418.3640113032239,45.299990126269336,115.89957272289216,2.180241242355025,0.9325425195464754,-2.8645711838662264,-5.625741087010492,64.70263465871062,-13.068647362579624,2,3.7187169148867225,66.24854291563037,2.156456466522566,267.33172654525384,0,418.3640113032239,369.6623378952568,-21.417802944593234,4433.2382856765025
431.697336972673,27.179867175105628,63.19421275864694,3.1426487609067606,0.0199086980863908,2.059566843956169,12.343584756030449,14.298801112303426,-0.4108310972155362,2,3.75745301705981,18.89414142185234,0.5244942878988771,345.94720260959207,0,431.697336972673,393.09251465961705,13.333325669449096,3949.666896509713
49.86069826994955,20.915485888805044,84.09728616171375,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4423416504190785,623.4088239333097,0,49.86069826994955,325.13216065738396,-381.83663870272346,27625.483392371625
25.091920156344514,44.44300069831122,72.38138733917103,0.7684744289512832,2.201938124965863,0.934888859915025,-14.806944133238543,-38.3583697412876,36.5659635175568,0,2.5125886321726836,55.02435653182571,2.4407998300939338,724.3734082101215,0,25.091920156344514,272.95915619000164,-24.768778113605038,46345.31744885842
283.4684328806814,29.709830129058385,138.05300524987442,0.916996952485864,0.116323423408363,-0.3456559113528309,-36.541855363183465,16.916446588637918,-2.3743507881239374,2,0.9868599489061045,40.33746273918483,2.78536562826544,721.0683914749906,0,283.4684328806814,241.69647991657445,258.37651272433686,38193.78520290866
240.60235798846784,37.99355504074956,113.93994930589416,-1.3896728324372922,-3.684243630951455,1.2991944989984026,40.93005563232516,3.884423367310324,79.02075699665083,2,4.146413879444303,89.0765863472859,3.1477686630204977,1169.3981475410421,0,240.60235798846784,206.1441492536232,-42.86607489221356,28811.270047584087
282.7495822199243,19.93975979046843,96.0518272883633,0.2325253548283457,0.3883191913899931,-1.8351058366838695,12.386599301440452,25.146718691698123,3.81893651177801,2,1.8900987452699476,28.29080379372131,2.466326074029866,1084.7638047861224,0,282.7495822199243,176.3545983030735,42.14722423145648,16450.536332722233
188.3276918844336,39.09852567970513,99.9821749074203,1.8331304455489708,0.0993951860053531,-1.9495988987867925,-9.558395134164282,0.69582345680432,46.38547087860498,2,2.6779063649706427,47.365166488187974,1.346921453029319,525.8601620067916,0,188.3276918844336,204.0479970259703,-94.42189033549073,11527.542972770061
328.5775845237787,23.885463626153697,82.86772526459642,-1.398526414767833,-2.4407473061524403,-1.7222157561420306,-16.33431275327577,37.340835810715554,-17.12821198477978,2,3.2983557503698155,44.20999251255533,1.4978366578838553,532.9990711393863,0,328.5775845237787,264.7451298994571,140.2498926393451,2792.9507273946247
97.41516996661323,34.44674961023541,92.2059355667558,-0.7194983385368817,0.5555650530087745,-0.7271886698527584,13.432777370318709,7.510853050108537,66.50794069770907,1,1.164102121312473,68.26535429682365,1.3611678667461409,556.0761251257896,0,97.41516996661323,227.53447731664352,-231.16241455716545,7974.348249496174
312.0434275829046,22.685505804822323,98.95460225468216,-1.0022570205986563,-0.388541609271931,-3.361558552118566,-37.24449257821528,13.15639496481405,30.187040258114692,2,3.529243490720977,49.71418666159545,0.9710636130662358,203.97855882775107,0,312.0434275829046,241.82269123553084,214.62825761629136,9461.905220719398
332.1885303754042,30.935847568547075,58.102909863104,0.0134770906141862,-2.064701501134504,-0.2239838292695663,23.666911813928188,-0.4634127707226322,37.62106347945424,2,2.0768588484855575,44.44864321359481,0.9199717909551408,100.44590051268122,0,332.1885303754042,251.71048086662682,20.145102792499586,10962.438360434642
262.7166733911482,31.343759461788725,105.61311121764524,1.6106039614480778,-2.8618819772434194,3.068734028396572,-82.24251182487518,64.53073118557492,-8.619165406706292,2,4.494612564987332,104.89202081625574,1.6968821368771967,663.4968785304179,0,262.7166733911482,266.58827716796975,-69.47185698425596,9711.69191563572
227.25187160182,51.15215851982627,79.60581423204172,-1.2922936537723035,-1.133861615675361,-0.731821939531986,39.78138524331106,-10.981521182948413,9.137443863593605,2,1.8684829146295312,42.268727207340845,1.8300232725657681,681.8151948167528,0,227.25187160182,246.323134583578,-35.46480178932822,8624.516554781483
-41.37416683428791,27.78640533652319,94.26346484251202,-0.0448224858075259,-2.570372859711499,1.9292625103840748,-8.958004786301867,-36.647264719845694,66.18037385013045,0,3.2141685592309712,76.17814479324686,1.1714073545090145,719.4511328147207,0,-41.37416683428791,218.56526722339777,-268.62603843610793,22810.431383488587
123.61928866146933,29.485831235985795,84.1874022781301,4.081894120230981,1.9975789439332232,1.078071490917995,-14.54197134578927,46.78175421265346,37.05761213384724,2,4.670590903253225,61.42693281368962,1.7130390079810223,666.1519334875077,0,123.61928866146933,180.88043943911072,164.99345549575725,21104.391672295507
282.20160009244427,36.5341974498977,52.83141509785544,-1.2281686302450614,1.0393594010319545,-0.1684555248271659,5.6304940510390775,-24.49481267142581,3.658409204148644,2,1.617727854948517,25.398469815562283,2.0279423347435817,942.5158461855794,0,282.20160009244427,170.88305338251874,158.58231143097493,17822.41681567808
264.2255069910084,37.77556621148017,62.500378893031765,0.0447562681286344,0.8255997549894459,0.9764963598964342,-47.7081996118074,-30.18096489100086,19.72031595881805,2,1.2795167915531322,59.79844323615373,1.970942390143375,382.8655268019828,0,264.2255069910084,171.18482010249076,-17.97609310143588,17892.1529571774
462.2874463783433,43.01374475681831,63.12819954208865,-0.949526483629754,2.509312089853376,3.5922947566335157,-37.94058105270864,-30.111323091737297,-4.313602692665082,2,4.483617883577419,48.62907193379608,2.4736229768030893,356.78404765177726,0,462.2874463783433,218.19193505779543,198.06193938733492,35529.37307686841
-10.531283533101828,36.597058282978,88.6116366298285,6.69094938319606,1.4470043380875344,1.3191498006715614,-26.467817973118184,46.870765022487895,-15.159683472555544,0,6.9715695076179,55.92164165186378,5.5997890952985205,217.1222341078684,0,-10.531283533101828,224.36051171803265,-472.81872991144513,31716.74627213387
178.30539150265272,38.16940644267304,85.03891236725399,-0.2765453330286032,-1.581057138107951,0.6461908426357862,-13.216057874547358,-20.692986744244138,44.18168224127161,2,1.7302547790104073,50.54586958208893,6.0557589773638405,179.9111978390142,0,178.30539150265272,235.2977322862693,188.83667503575455,29560.287798716254
315.70362729918725,28.606296323715824,84.0529063419661,5.252620471562232,-4.509207632834427,-0.2584904304805346,21.237730504699478,-29.452260998004004,-4.046106224713016,2,6.9274665352448235,36.53556966117337,7.449793603401041,78.53357759934931,0,315.70362729918725,241.99813772761792,137.39823579653452,30570.452291780497
301.7274555275743,25.795053529088527,82.66371544990014,-0.7568030559241832,3.5038416205466096,1.9006313156372887,40.41890700563491,0.7214330735719766,24.670828173446434,2,4.057345975550027,47.35882464729804,4.8277497547836115,50.31755835586399,0,301.7274555275743,249.4985274349311,-13.97617177161294,31268.5163496978
260.998009312137,28.584730503063632,106.788683331819,2.302044756402148,-0.4272804936524736,0.3124557996180477,-28.32560057660048,27.901457258854315,25.218040740506,2,2.3621192407347857,47.08269898787243,6.099622675873342,50.15338979044981,0,260.998009312137,209.2406400216899,-40.72944621543729,17955.922990560837
51.79180675288535,29.13119027814554,75.27860340769934,1.4845504664140297,-1.3852804502017655,-2.40274748702958,-36.31045952991321,34.48254228816061,-22.275962814093525,1,3.145804745922461,54.806146673736585,4.1264607892623415,45.69892677774829,0,51.79180675288535,221.70525807888725,-209.20620255925166,11884.323790104716
183.75790188138265,28.24738131769965,108.6840584750599,0.8667213818189999,-0.1761295756823631,1.5299943878558369,-2.86020126679904,-23.823059563511773,-48.17099341410984,2,1.7672324148234275,53.81601550426641,4.091340310428911,53.20081490722028,0,183.75790188138265,222.79576015463326,131.9660951284973,11771.950652519541
520.4723099553089,41.86227417709344,95.37943783797036,-1.3194493414688782,-0.4760123814609013,-0.0033546342672003,39.43038341149571,12.083482993352751,15.777414038634042,2,1.4026922704491536,44.15532234028745,1.1478426609925285,21.440236608296463,0,520.4723099553089,263.7494966858576,336.7144080739263,29670.304113654365
229.8814077859,33.71978194134386,85.86999281433813,-2.177098309942799,0.1513267130246755,1.2053015184705078,-1.5495719552966896,-3.051522655061269,-56.48837564082114,2,2.493072116016293,56.59195655124065,0.45596628651063964,28.86494780723556,0,229.8814077859,249.38028713752274,-290.5909021694089,29338.391906837496
108.89437544744888,35.989114604133555,92.7431948710199,-0.8526796353306351,1.0980441742438316,1.182133872670122,-6.891475182353043,46.028609259109736,-21.752248110195048,2,1.824884670879906,51.37397783279269,0.4793249084385387,23.519693360123902,0,108.89437544744888,218.95956036458512,-120.98703233845112,33081.94611381153
426.56388439038,23.1581264267803,73.09503466957383,-3.1021280800367053,-1.671442312058976,-3.374938122426077,36.255465817420095,3.3327957918513005,56.409513205325226,2,4.879254590375268,67.13865882999198,1.963545782763323,70.32446129499725,0,426.56388439038,293.91397589208407,317.6695089429311,29847.86498163161
282.49783396595154,27.279653029781088,87.05616000666265,0.2699485771017282,-2.9158221363386554,-1.925000005866516,-16.227363330294192,-22.649895543793484,37.58432836150954,2,3.504356715237171,46.78596827237738,1.9536918778384058,83.01787802137136,0,282.49783396595154,313.66196230899783,-144.06605042442845,26359.37818598496
250.84170206169992,28.078509715494143,65.27502568387521,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.3418218953173775,672.8443064963831,0,250.84170206169992,259.735840730276,-31.656131904251623,13018.311251318668
244.53270921095077,30.326951162146848,90.34209677414958,0.8863199716958519,-3.1435259464544307,-0.2631243718184858,-45.17458198022295,19.067316103671192,23.02999670550851,2,3.276667957438476,54.17274359621207,3.446117261411152,659.2408796357979,0,244.53270921095077,262.6661010152862,-6.308992850749149,12842.540230037195
176.70653228299648,47.08179141438534,78.34054188696773,1.3190338560875958,2.26762678019416,2.973634925940416,34.04471717981247,-22.408375227783072,-43.52071659305551,2,3.9654112271656907,59.62575635558511,3.429059947488131,703.7196968312194,0,176.70653228299648,276.22853238239566,-67.8261769279543,8548.441767435488
229.4546545785144,29.092784134164607,97.10923728382996,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.9110945453958976,880.3423774830635,0,229.4546545785144,236.80668642002257,52.74812229551793,1502.6087389461263
-28.570191033937988,38.22719896944348,71.95118334313139,-2.388301616612402,-1.61040420165849,-1.6211991390404874,2.5131899680018623,-56.88017666323659,9.156354092381322,0,3.3054005737668692,57.66723022064904,3.7842115515611177,983.8317715809617,0,-28.570191033937988,174.59308142004468,-258.0248456124524,13748.74446086719
324.2443146288556,40.90411555148508,122.4028626832569,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3.7842115515611177,983.8317715809617,0,324.2443146288556,189.2736039334758,352.8145056627936,17624.757147073702
186.7176107847742,35.6174290529625,70.43453382202652,-4.0465312859770135,1.1735267641939613,2.920346939930972,19.78888761941301,-14.96416367391382,-64.21094490969148,2,5.126402906935283,68.83728432956136,5.5479948538073565,1172.604106668211,0,186.7176107847742,177.7105842482405,-137.5267038440814,16695.86896299957
45.36532784630976,41.22426732410359,41.74503588297224,-3.2856211615732382,2.1016341216734067,3.840123359133114,-8.718332541747444,-1.405884355884746,27.24838679348965,1,5.473455929494602,28.643680210095827,7.123287919109819,1017.5872759230167,0,45.36532784630976,151.44234336090315,-141.35228293846444,20211.908056791573
284.7337377636859,33.70582418403588,49.86487402078736,-3.1685333716130786,-1.4579476357175725,-1.0202064396943358,-10.800900488604682,6.856902483421264,-8.38703038152822,2,3.6340110367353033,15.29767438706181,4.711308545600412,827.0503877351682,0,284.7337377636859,162.49815999793745,239.36840991737614,22979.2879849831
210.746061245126,28.540163414028967,62.92703906771593,1.873640087148516,0.0619915393118139,0.7358019586545296,10.754103902803887,-9.231048616018104,-34.96080299530264,2,2.0138953918900526,37.7242727614457,5.175640554819241,671.486610389133,0,210.746061245126,210.36141045375024,-73.98767651855991,11570.860856917878
130.46402131768969,26.933329037274547,90.3956629299828,-0.7032489001271375,-0.1771948575868487,-0.990428377801644,30.465008017699517,14.491573023114167,-45.67808757394629,2,1.2275607539507152,56.78565035830666,3.4825097378687184,461.7680556091797,0,130.46402131768969,171.60535179151708,-80.2820399274363,8046.889984980528
186.78533542916523,40.66301435641597,76.95402253407107,2.7086800939836766,4.423460700792426,2.0563234785323825,2.8365286566773213,20.97929620549079,0.4521365784663632,2,5.5796432387171455,21.17501337858985,3.893289118447848,263.62018235725486,0,186.78533542916523,171.61889672039524,56.321314111475544,8047.402638489152
29.680196322994902,40.35312005527632,57.28594840724185,3.889334243505001,-2.154577352530258,-1.0093844306867676,30.77802621751697,43.56099687691557,10.724387724241645,0,4.559383878842596,54.4045939128,3.197628259342733,354.0768933675649,0,29.680196322994902,168.4818704157323,-157.10513910617033,9086.75922520885
-18.769662522473936,38.12189403023519,51.51852714665829,-3.940010712892064,2.652636433719157,-2.0140980952246843,-21.47840218153132,29.68813628272036,-9.157148167572036,0,5.159142913739279,37.769836626279634,3.839071981724164,210.3572845330657,0,-18.769662522473936,107.78119035850031,-48.44985884546884,9868.203507401304
228.38015515251013,39.03502645874144,60.838945803713045,0.7695942270073098,-1.4675805303416722,1.2017893765821952,1.2800398753520974,26.54815443581285,71.28767409779374,2,2.0470382490189927,76.0813740957898,3.8112191769816293,430.81932515059657,0,228.38015515251013,111.30800913997716,247.14981767498406,10838.241862176412
-50.93912432660807,29.82774466622084,101.45454060198722,-1.4522848726946362,0.3536752305706239,-1.0578111487672048,-25.78206593201048,29.144579948043045,-31.357760695369613,0,1.8311695570408146,49.974299593876005,3.133502444437113,414.41140651539115,0,-50.93912432660807,75.0273800111176,-279.3192794791182,15682.18167858692
285.1558352635712,39.89006510553915,87.78787853520072,-2.881466809932723,0.6708773461175366,-2.60483639760827,15.305392310254934,3.597771646296965,-30.275607650162137,2,3.941839678193724,34.11468031766186,2.241516753595919,275.11496435405854,0,285.1558352635712,94.70147997799879,336.09495959017926,23114.375693593385
364.6016188134471,36.43752838791903,90.96606001791515,-0.6638663804601357,2.041811767049773,-0.7123408186040054,-51.89476439790323,-6.443615054006788,13.604292139322045,2,2.2621103653486014,54.033910755100145,2.0890241764599056,274.4130083787267,0,364.6016188134471,161.68576447608922,79.4457835498759,34660.33713525441
57.20491375446241,30.781751084458342,85.73120139253903,-2.3282537368987124,-1.4349807337552614,2.541285025977834,11.147656502063615,18.70769112576707,-7.659031020786802,1,3.7333717673024163,23.08481554880783,0.9907709817392651,410.2420527001125,0,57.20491375446241,176.8806797314765,-307.3967050589847,28959.752081801686
310.6623239079668,44.43037557151969,66.94894192094786,-0.4397579295166486,-0.6815372988481166,0.1507344800805258,75.12950406350426,0.9243334559193958,-25.6413195782118,2,0.8249854603440616,79.39001223628715,1.7269898345678638,459.7839678823225,0,310.6623239079668,193.33711348256784,253.4574101535044,32432.56740452746
111.46033277282572,34.00432063591622,82.68727012909024,1.0359410215306284,-0.2866535779933056,-1.2946799797730089,15.289430074166624,17.822938119147945,37.72423456482596,2,1.682718135604215,44.43581515730096,1.7824294912540597,460.78266150048773,0,111.46033277282572,225.81700490245458,-199.2019911351411,17872.119936514442
174.31061598837618,35.40340511391115,89.98565881692087,1.092530490024937,-0.536297367886373,1.372367113009415,-27.676389853442483,-73.62270753192402,21.20676519360324,2,1.834292569713397,81.46172419994299,1.1398217773167747,603.8098206086745,0,174.31061598837618,203.6479610474156,62.85028321555046,17040.73963229188
269.8708605804964,32.89347943841363,29.56856456338524,-0.3314765695789659,3.542310611120899,-0.4236712126837429,49.05347363037832,0.9424863849657594,-10.53421295119828,2,3.5829231750480597,50.18068551039593,1.6172558710830456,611.494374995873,0,269.8708605804964,184.70180940082545,95.56024459212023,11211.89192309833
137.9709697959533,32.224831231216825,86.64873822309882,-2.11267773315769,1.5182732446851197,-1.6356175942887077,-45.32837302020212,2.2840066151933494,-2.464675784710658,2,3.0730775721503965,45.45275254151913,1.241681897167501,346.6734328135242,0,137.9709697959533,200.85502060912364,-131.89989078454312,7367.812375352634
249.87737173567663,34.57929484327619,81.5184204645674,-0.8617203215125567,1.2368488249541745,0.9952442351047068,-35.90738888243916,-14.035357002953152,32.8327459692695,2,1.8063410574438536,50.639125490451,0.7598011255444739,235.90403454400078,0,249.87737173567663,188.6980301746656,111.90640193972334,4769.458617875988
140.27003174653478,33.258392577281526,67.36136563291117,-1.4193004103536415,-1.178320877861326,-0.1454151254725758,23.538837388750466,-0.0125761183707874,1.858110645529521,2,1.850405173131038,23.612064690403933,0.7056317102429759,426.72981866423873,0,140.27003174653478,194.4599699694074,-109.60733998914185,3822.860963082414
223.01675633406157,25.783708118366647,72.09052364649713,0.2502528573177299,-0.7941493629264061,-3.0303309332101898,8.77084564735092,15.785057451168866,22.22699390028744,2,3.142643038590709,28.637999754692565,0.6586781832040793,160.94820165384408,0,223.01675633406157,204.2011980385445,82.74672458752678,3806.6199531196294
152.20157388278682,38.47789349217657,64.80172012214771,0.698316767574561,-2.1195024297327243,1.5597707086641626,-37.010149665277474,8.188719885201051,-5.935198026810354,2,2.7226497242806333,38.36708077534671,0.42307690348644866,126.97984684493552,0,152.20157388278682,180.66734069900258,-70.81518245127475,2712.180985013803
262.2167724671512,35.86274585027788,87.45482940270274,0.7708258442271346,0.0952026890872588,-2.3343220236552487,44.70990142885342,-3.898325249956372,-3.973407043397641,2,2.460141326074552,45.05507950347839,0.32841510301073273,125.39872296936313,0,262.2167724671512,205.51650123324217,110.01519858436438,3147.162444297575
360.90576314975976,29.32421265254716,75.46675594007777,-2.655056651939093,4.143271709224239,4.854134791109826,-23.411957352130443,36.78259143507293,-2.7544015121277137,2,6.912210272534163,43.68827654448601,4.035921227600085,88.57133238923132,0,360.90576314975976,227.72217951605882,98.68899068260856,8075.281231104211
442.4523511375728,31.73734234202154,90.64087395194692,1.7050642417699098,-0.3428849789389444,-4.016399621532015,19.67588473507096,-27.30282117294112,23.22618269584728,2,4.376788788276956,40.890586284990775,3.332763881261084,42.36314947290447,0,442.4523511375728,288.1586433942664,81.54658798781304,13124.865637252376
266.04756684682474,41.90362825191245,87.70939258223642,0.670973486331954,-4.040302898355527,-1.6438255528357923,61.6260550077312,-17.974857526377967,37.93428628641203,2,4.413209192637081,74.56457761543994,3.159956002075493,218.740183629878,0,266.04756684682474,296.76480549681906,-176.40478429074807,12093.641668663693
176.69909327724605,39.28593882918175,85.9111745104759,-0.5503757573198449,-0.8772395770247027,-2.350851451469526,-32.008480623523496,5.241321982756422,-4.671039944025101,2,2.568845128967538,32.76938971223118,3.276530039875805,253.4042096295538,0,176.69909327724605,301.66430937571084,-89.34847356957869,10442.947074864845
260.4809747230058,35.87677682006868,82.83202025160264,-2.230868507057552,0.0345390520112979,0.2615642203830721,22.797696640239224,-32.05764208930395,-61.21232595445082,2,2.2464156078694866,72.76246447984167,3.465846988331748,374.5471525458937,0,260.4809747230058,301.31714982688175,83.78188144575972,10477.786146415547
271.15165782045966,18.384949243869887,81.8512210802816,-3.871960806429652,0.4483415323358228,-0.1123646147533277,-17.215816142542145,14.156744960104032,8.89783631022291,2,3.899450784763575,23.999359248170915,1.0501973310928059,543.1074122032094,0,271.15165782045966,283.36632876102175,10.670683097453889,9414.784692803907
149.5018329627486,43.00592309500933,115.27740464114557,-0.0577925752973504,-1.0788521229187602,3.2542388487807763,23.86892618304444,2.4590761399150822,42.80531458847108,2,3.428896669455037,49.07206587878178,0.8147930437698828,523.3323778093829,0,149.5018329627486,224.77622512605694,-121.64982485771105,3276.619567792368
408.5190626259183,32.4845260551136,59.6329142487983,-0.2341576208205533,0.7776474430346219,1.5656800596233094,-47.58716985048489,8.863497978484865,-44.18358210436382,2,1.763779857620751,65.53845633188627,0.7590570228370409,431.6244685662962,0,408.5190626259183,253.27052428187562,259.0172296631697,10276.239883582768
469.82845915301885,43.42216147929717,43.251667061320425,-2.5574029415420125,-1.553032848359717,-2.3380473784387354,-49.614431319652006,-0.325210191757218,21.15301648249692,2,3.797194540356904,53.93651511870298,0.930231986832518,351.2729253794747,0,469.82845915301885,311.8963974570302,61.309396527100546,16238.537404035513
364.48408464674645,21.313026843635285,88.95271961175682,0.0471073550225819,0.1145793613132726,-0.1127841131328302,3.858271084856547,-68.31309060487354,-26.227129120119105,2,0.16753444156751796,73.27637344763524,2.606105772492359,356.3879270791375,0,364.48408464674645,332.6970194417783,-105.3443745062724,15728.184847606277
292.9070374876312,16.66726665024722,79.7736683322839,0.2005239217243979,0.2972041450953241,6.027586565435993,-18.933551213802986,24.619926808700782,15.696973566281317,2,6.038239805677648,34.79964276787936,4.8984546418369685,222.22096575952884,0,292.9070374876312,337.04809537521265,-71.57704715911524,15153.372802086253
168.56332087988966,33.91353015961348,93.72920918060044,-1.4843256945424887,0.2223436214086629,1.8185878003574023,33.78494865230096,-40.19260772257896,24.257160399141437,2,2.3579484814280685,57.83838086953509,4.919130190147792,210.18473272530056,0,168.56332087988966,340.8603929586409,-124.34371660774156,13438.58545896924
144.00909527295408,28.3763432836954,93.50846543682523,-0.2640640208294389,-1.9086640259735737,1.0813896557907896,20.14469147120317,-10.031572676909262,1.8404629599371016,2,2.2095546516874354,22.57937883886487,4.722354129669055,397.5517882290301,0,144.00909527295408,287.95839948804803,-24.554225606935574,18483.493772364218
180.8112317264657,28.905463816055715,99.1025304779815,-1.052334497182656,-1.1529297984775988,5.052165905842068,11.361058797232792,-2.4665891478311788,-13.32997016995694,2,5.287819527397968,17.687448197813072,5.824932279523078,561.5637701128005,0,180.8112317264657,230.15495400273736,36.80213645351162,8907.895124094783
100.49171798689336,30.322719898418168,68.66861391819819,1.1043571101147265,-0.6758106527244584,-5.4211332431585415,110.74873503593412,4.27089874772789,2.675745309257373,2,5.5735994029958285,110.86335057688315,3.4401576666411664,1446.2657309465967,0,100.49171798689336,177.35648067076676,-80.31951373957234,5115.356499992582
65.03080336035617,24.906681507876076,89.67585321264015,2.5355678558361774,0.5371212242486796,-0.0102335103642757,-17.033180940995326,-39.542168088364576,-14.268424428798504,1,2.59185421770254,45.35747177453234,2.8090327973985705,1394.8973219245631,0,65.03080336035617,131.78123384531176,-35.46091462653719,2335.2592466299266
349.3669868926751,19.39538600656009,92.33937678913163,-2.820275950034963,0.2681773711666619,1.867948644037244,-10.137999468068225,50.69759503520465,57.53658976780512,2,3.3933917654040555,77.35298531845332,2.3782731385513562,1539.1006534474159,0,349.3669868926751,167.94196704786881,284.3361835323189,12198.420465089002
278.4610000023587,36.278840661119816,92.3436722720706,-0.9622332548590276,1.517755086361194,3.56276628685801,-56.334738258393166,35.69828787441845,-3.8644806990175735,2,3.9903354437570644,66.8049751356858,1.5863804486939508,1218.498037569906,0,278.4610000023587,194.83234799374978,-70.9059868903164,14204.973304271027
288.6950749366001,30.034532148869346,105.2665451823582,-1.4989159457236592,1.1662165348263758,0.1543840671200761,13.800825033108074,-10.0922960788157,-28.94082921871141,2,1.9054250073481316,33.61381870010549,1.9796486725712557,903.5122557416653,0,288.6950749366001,216.40911663577663,10.234074934241448,15776.432074923427
